"","0","1","2","3","4","5","6","7","8","9","class","index"
"5343",1.8805482e-09,2.189072e-09,5.192281e-16,4.3049255e-11,3.595277e-13,1.3095123e-14,2.0661272e-16,7.9487605e-15,0.9999989,1.1100891e-06,8,8287
"5344",0.0010115777,0.0027990227,0.008814297,0.001295797,0.0021788334,8.900316e-07,1.0243805e-05,0.0026486872,0.69181675,0.28942394,8,8642
"5345",1.6812134e-08,4.126209e-10,4.0498627e-09,1.2694229e-10,1.7277147e-06,3.2868594e-10,3.2518e-08,2.688081e-10,0.9999982,1.6247235e-07,8,8867
"5346",1.948783e-09,6.326093e-11,1.7708918e-12,9.101984e-11,1.5728684e-09,1.2459552e-14,7.5092696e-11,3.1226764e-12,1,1.0795687e-10,8,8214
"5347",2.0123485e-08,8.0787704e-10,1.121699e-09,5.0587824e-12,1.7022148e-13,3.080227e-12,5.2161884e-09,6.347882e-16,1,9.180968e-11,8,8673
"5348",1.503435e-06,3.459108e-07,2.1845123e-08,8.7062e-08,1.0158581e-07,2.9066957e-10,3.1585156e-08,9.270609e-10,0.99999785,6.819784e-08,8,8900
"5349",2.0527279e-05,6.0453776e-06,8.371954e-07,1.4702896e-06,1.0331912e-06,5.0163358e-08,4.796099e-06,1.9864449e-06,0.998295,0.0016683348,8,8248
"5350",3.1869288e-10,7.232097e-10,1.5747199e-07,2.6757666e-06,1.0408477e-06,3.1270302e-09,0.000110881585,1.1481234e-09,0.99988496,1.223419e-07,8,8748
"5351",1.4317216e-06,2.0839619e-07,1.6515915e-07,1.1035099e-08,1.3591978e-06,6.225424e-09,3.9483474e-08,1.8556349e-09,0.9999968,1.2058147e-11,8,8267
"5352",1.5019622e-06,6.1516077e-09,2.6039497e-09,9.410443e-08,0.0001614285,8.3317735e-11,3.0986275e-08,4.9205493e-09,0.999835,1.9384522e-06,8,8330
"5353",0.0010756304,1.7678304e-06,4.106162e-07,1.3393057e-07,1.13731545e-07,2.3458207e-07,7.375414e-08,1.2528648e-10,0.99892163,1.2859448e-08,8,8220
"5354",8.865356e-07,6.479421e-08,7.578591e-08,1.1093405e-07,6.501047e-08,1.0613653e-09,1.783143e-10,1.6624079e-10,0.9999981,7.1011107e-07,8,8664
"5355",0.00756114,1.629658e-05,0.0061027654,0.13078414,0.07336113,3.731733e-05,0.022929793,0.085754804,0.5349705,0.13848205,8,8312
"5356",5.6742433e-06,0.014658664,6.064178e-09,6.685821e-08,1.6642675e-08,2.0999244e-10,1.3696318e-06,3.443114e-09,0.9853336,6.29524e-07,8,8597
"5357",0.25146458,0.00013532588,0.005298992,2.570362e-06,0.06438291,2.181622e-07,7.039682e-05,5.6673645e-07,0.6786417,2.7990375e-06,8,8926
"5358",4.000264e-06,1.9573715e-08,1.4403424e-06,9.123329e-08,7.784198e-06,1.4276456e-10,3.3653491e-06,2.4721706e-11,0.9999833,1.7313646e-09,8,8260
"5359",3.614753e-05,9.2236554e-08,2.686753e-07,4.703324e-08,4.4722857e-09,3.977385e-09,9.342889e-08,4.793886e-11,0.99996233,1.0648105e-06,8,8731
"5360",0.0035173267,1.4535619e-06,4.1667496e-05,0.00022672152,7.5319135e-06,1.9803998e-07,2.0866216e-06,3.0669491e-09,0.9962025,6.3571105e-07,8,8818
"5361",0.00048893667,3.808988e-08,0.0003033548,1.0703532e-08,2.50683e-08,3.813886e-09,3.1333823e-06,6.747361e-10,0.9992046,6.0322575e-10,8,8981
"5362",4.186376e-07,1.7757717e-11,2.825501e-08,4.3873096e-09,1.3014462e-08,5.4885295e-08,8.682637e-10,1.5043326e-11,0.99999917,2.394956e-07,8,8495
"5363",7.150521e-08,0.35804337,2.0523036e-08,2.1917015e-09,9.247516e-12,1.5628916e-09,1.9338922e-06,6.21938e-12,0.64195454,1.1736346e-09,8,8570
"5364",2.450188e-09,5.2582053e-11,6.361046e-11,1.812357e-09,7.0058215e-10,1.9225446e-12,2.3904992e-10,4.0955e-15,0.99999964,3.983751e-07,8,8275
"5365",1.855523e-06,0.0007518048,2.972091e-07,0.0014348953,0.0012613309,2.5460463e-09,3.495905e-06,2.561695e-07,0.996505,4.1026015e-05,8,8665
"5366",4.012903e-08,2.4290973e-08,1.36945325e-11,7.239452e-08,7.2049383e-10,5.616908e-10,3.05327e-11,1.2543395e-10,0.9999907,9.22433e-06,8,8548
"5367",0.00011866857,1.1557924e-05,3.1670186e-08,5.084647e-07,0.00015876611,6.591676e-08,1.03094976e-07,6.2472923e-06,0.015480719,0.9842232,8,8365
"5368",9.164531e-09,4.140419e-12,1.1327737e-09,5.097618e-10,2.0258552e-11,1.3073562e-12,2.1649364e-10,4.0638007e-15,1,1.8415257e-10,8,8302
"5369",1.5736809e-07,1.4414939e-06,3.8961584e-10,9.030445e-06,1.8112117e-10,1.3469001e-10,4.207817e-08,1.2684913e-12,0.99998605,3.3717993e-06,8,8990
"5370",2.9434734e-05,1.9633892e-06,1.3333719e-06,7.902469e-11,1.2422018e-06,1.0352752e-09,2.887845e-08,6.239127e-09,0.9993099,0.0006561742,8,8392
"5371",0.038259435,0.5563754,1.2562856e-07,0.0002501517,0.0009351164,6.6271023e-06,8.427429e-06,0.00044135304,0.4035899,0.00013344498,8,8309
"5372",8.8742497e-10,2.1057256e-14,5.900805e-12,6.7996115e-09,1.8381918e-10,7.177908e-12,6.286804e-12,5.96704e-15,1,3.168865e-08,8,8237
"5373",0.002085333,2.842474e-07,0.02529886,0.03379203,0.0037239613,0.0025380848,3.4426324e-05,0.0008017337,0.93074757,0.0009776701,8,8299
"5374",5.7456884e-07,1.5781879e-09,1.6704492e-07,1.8161345e-06,6.2770276e-05,2.5683988e-09,2.6730754e-06,1.0646803e-06,0.9996666,0.00026424677,8,8622
"5375",1.177631e-09,3.6335373e-12,4.156069e-12,2.5457017e-11,1.1072039e-10,8.428526e-12,6.7345886e-12,2.0866106e-14,1,1.0976711e-12,8,8110
"5376",0.000118295844,0.00044169097,0.001480447,8.64942e-05,3.1833064e-05,0.000372672,0.01855265,9.289975e-05,0.7430081,0.23581487,8,8564
"5377",2.3391067e-08,3.5173066e-08,3.2290355e-08,1.5325908e-08,1.3872533e-07,1.9630059e-10,3.836257e-08,4.6926085e-10,0.99999404,5.649354e-06,8,8961
"5378",0.00081151363,1.6943818e-06,0.0006850282,0.5139839,0.0066535445,3.1508812e-06,5.296181e-05,2.6834083e-05,0.47581366,0.0019676492,8,8581
"5379",8.948336e-05,0.012100078,0.005273673,0.0184768,0.00020735855,7.020949e-05,2.0548965e-05,4.1580697e-05,0.013939584,0.94978064,8,8205
"5380",3.0456233e-05,1.0231793e-05,6.151357e-08,2.234972e-05,7.606582e-08,1.0750686e-09,3.450861e-08,3.689886e-10,0.9985453,0.0013914142,8,8855
"5381",3.2476564e-07,4.6546197e-06,6.1821485e-12,1.8277913e-09,1.4902526e-09,7.098086e-11,2.2582126e-10,1.2800947e-12,0.99998057,1.4423805e-05,8,8426
"5382",2.5950246e-07,5.9956636e-07,5.6212156e-07,3.0468478e-08,2.1911033e-08,6.5436645e-10,9.134312e-09,7.081968e-09,0.9999777,2.0767624e-05,8,8462
"5383",1.2291088e-07,1.0900006e-06,0.0026862507,0.0003525421,1.3896527e-05,1.2549109e-06,0.0021756126,4.833077e-05,0.9947208,3.9232557e-08,8,8121
"5384",1.4564918e-07,3.802731e-06,1.0254191e-09,1.0416556e-07,1.2279663e-09,4.975535e-13,1.367873e-07,1.8951776e-11,0.9999958,4.356727e-08,8,8645
"5385",0.00010220938,2.4936682e-07,9.209331e-05,4.2793392e-05,3.5039913e-05,1.7184548e-06,0.0014291918,2.6081678e-05,0.99827063,1.436215e-09,8,8891
"5386",3.878317e-09,3.266527e-11,1.51617e-11,8.737371e-09,3.5332366e-12,1.4522586e-10,9.976506e-13,1.5099724e-13,1,5.982294e-09,8,8209
"5387",1.3043046e-09,1.468784e-09,9.623307e-13,6.1817e-09,1.7476524e-11,1.1127141e-11,2.325854e-12,1.933864e-13,1,6.224347e-11,8,8763
"5388",0.0001199566,2.0962332e-05,2.3147964e-08,1.6566974e-08,2.4129818e-09,2.3497561e-08,6.114846e-07,6.530977e-07,0.9998578,1.2903283e-08,8,8574
"5389",1.2420255e-05,2.942303e-10,6.6753034e-07,8.246631e-08,8.84911e-09,1.9057635e-08,6.9530074e-06,4.122682e-09,0.99997985,2.8524296e-11,8,8132
"5390",0.00015412191,0.0033145684,2.2514646e-06,2.9542468e-08,2.3026923e-06,1.2704088e-09,4.198991e-08,2.2711127e-08,0.99652666,8.938656e-08,8,8758
"5391",0.0016747133,3.3055272e-08,1.2311452e-07,2.910482e-08,1.02958275e-07,6.1289346e-10,1.8934928e-08,1.2391089e-09,0.99832445,5.014593e-07,8,8238
"5392",3.123174e-06,3.50192e-07,1.0512759e-08,4.911376e-08,8.8479174e-10,1.1625194e-10,9.500163e-06,5.6640897e-11,0.9999827,4.2500487e-06,8,8481
"5393",7.3030293e-09,4.1896232e-07,1.2466889e-10,1.3340312e-11,8.969849e-09,3.4836557e-11,4.089184e-11,1.5564942e-10,0.99999917,3.916881e-07,8,8187
"5394",8.415369e-05,9.615676e-05,0.0007890582,0.0112558175,0.00019171079,0.00026750454,0.039504312,0.7211404,0.22665237,1.85691e-05,8,8503
"5395",3.5188853e-07,7.2164147e-07,0.039169494,1.14295535e-05,6.6293894e-11,5.61716e-07,0.08373294,1.175237e-06,0.8770824,1.0057427e-06,8,8493
"5396",2.2199742e-10,2.8960037e-11,5.9193847e-15,6.5313844e-12,4.5122395e-12,1.1222483e-14,2.265802e-14,8.507434e-14,1,3.1622235e-08,8,8803
"5397",5.7104277e-09,0.00029100568,1.707678e-10,1.2727702e-08,1.0709905e-09,1.5460169e-09,8.836981e-05,3.2728473e-10,0.9996152,5.2868736e-06,8,8506
"5398",0.004963612,2.8174756e-09,1.4774117e-05,6.267249e-08,6.3957064e-06,1.7345208e-07,1.50168535e-05,1.3572424e-08,0.9949992,8.280231e-07,8,8138
"5399",0.12194907,8.208481e-05,4.311757e-06,1.96676e-06,1.9590507e-05,5.121957e-07,8.1149915e-07,7.639813e-07,0.87791705,2.3794657e-05,8,8945
"5400",0.00020767476,4.680846e-05,0.020174956,0.0002843308,0.031609762,0.000449025,0.008418946,0.0012340554,0.9374636,0.000110880355,8,8842
"5401",1.5681735e-07,0.025753187,1.9631785e-05,1.058182e-05,2.8194899e-12,8.7542364e-09,4.390151e-09,3.3351614e-06,1.0768087e-05,0.97420233,9,9178
"5402",0.0003542998,1.2276079e-08,0.0002388589,3.389001e-06,9.2403417e-07,2.317754e-05,1.6299335e-07,2.0576559e-07,0.0002586316,0.9991203,9,9815
"5403",1.9505087e-07,0.003021993,2.1468502e-06,0.0001322428,3.949525e-06,1.3580253e-05,4.925964e-07,7.826613e-07,1.5688503e-08,0.99682474,9,9146
"5404",2.7807692e-08,1.1037644e-05,1.2286272e-09,1.4505803e-05,4.198742e-09,8.167423e-10,4.5126445e-08,1.1579199e-06,6.008266e-08,0.9999732,9,9330
"5405",2.8615855e-12,6.829978e-08,1.4361893e-12,1.5994386e-10,9.579277e-10,5.8610376e-13,2.9094378e-09,3.6874087e-11,1.4093608e-10,0.9999999,9,9752
"5406",4.747399e-11,0.00017145631,2.103118e-06,2.4728567e-06,6.3954353e-06,7.5233793e-06,5.376654e-08,2.0734246e-06,1.7688812e-06,0.9998061,9,9719
"5407",3.281435e-06,1.5782487e-06,5.981146e-08,5.066417e-10,1.9947297e-10,5.915679e-09,7.590186e-10,4.2729567e-09,1.6026801e-05,0.99997914,9,9337
"5408",7.8690384e-05,2.2253866e-07,0.9728799,1.5879901e-05,0.00045937687,0.018087434,0.008055506,0.00011739883,0.0002972756,8.338716e-06,9,9468
"5409",1.677813e-10,5.153465e-08,1.9342938e-08,3.9269782e-08,2.0500738e-07,1.5028663e-10,1.470018e-12,1.35863205e-08,0.00024370053,0.99975604,9,9602
"5410",1.8209535e-08,2.525392e-06,2.3039643e-13,1.6532286e-12,4.6485307e-12,4.5452537e-14,1.3012532e-11,2.9444789e-12,2.1932983e-07,0.99999726,9,9471
"5411",2.9961203e-08,4.9147375e-09,1.8265752e-09,9.345149e-11,1.053347e-08,1.1961151e-11,9.059691e-10,3.5757398e-14,1.9209604e-07,0.99999976,9,9263
"5412",4.3119977e-10,1.2020994e-05,5.466246e-09,3.1727675e-06,1.2315766e-08,1.1588536e-07,1.5238363e-13,2.8940067e-07,1.1887478e-08,0.9999844,9,9880
"5413",2.7820963e-11,9.0882565e-08,2.3504156e-09,1.1354319e-09,3.489768e-08,7.5640394e-10,2.758452e-10,8.2350375e-08,3.579707e-09,0.99999976,9,9754
"5414",1.353435e-11,2.9153505e-06,2.0384753e-13,4.754299e-10,2.149135e-11,7.636274e-16,4.167134e-14,7.675601e-12,6.531263e-09,0.99999714,9,9270
"5415",0.006367294,0.08026103,1.1647162e-06,0.0012646498,1.5373952e-07,1.1877272e-05,0.00035344448,4.662336e-06,5.8699275e-06,0.9117298,9,9277
"5416",3.3046579e-06,4.8467762e-05,7.893041e-06,3.9941636e-07,9.287546e-08,4.097449e-08,1.1677076e-09,2.035174e-06,1.1499314e-08,0.9999378,9,9939
"5417",1.130909e-08,8.398164e-06,2.0930426e-07,0.00040604168,9.293385e-08,0.0019885132,5.015619e-10,0.00019197786,1.2461289e-06,0.99740344,9,9428
"5418",0.003446344,8.8234304e-07,1.4909574e-07,7.22445e-05,1.6470805e-08,1.2822853e-08,3.8741184e-09,1.380535e-09,0.38409656,0.6123837,9,9845
"5419",8.367918e-09,1.4051011e-05,3.7667942e-06,1.504192e-07,1.3023824e-08,4.249545e-09,1.3186724e-08,2.2162796e-09,6.473844e-08,0.999982,9,9367
"5420",1.36891405e-08,8.793436e-07,6.653852e-07,2.3490859e-08,1.1608032e-08,3.6569006e-10,2.7651855e-13,3.0315281e-09,6.318652e-07,0.99999785,9,9749
"5421",8.650454e-07,1.4215022e-05,5.380407e-07,1.0090182e-07,5.919424e-09,3.6161605e-09,1.1042573e-10,1.6196909e-06,1.9136264e-07,0.9999826,9,9863
"5422",1.1651945e-08,8.388508e-07,5.6453374e-08,5.473782e-10,1.3568567e-08,5.903066e-11,1.4433889e-08,2.5034972e-09,6.238892e-10,0.99999905,9,9417
"5423",0.00026439023,0.00015743724,0.00073100737,0.00077120564,0.000104318286,6.1675007e-07,0.004595445,0.00073569565,0.00013481046,0.9925051,9,9972
"5424",1.7156246e-07,5.4104843e-05,7.3695325e-08,9.79475e-07,1.3688661e-10,2.1945536e-11,4.004507e-12,1.0819476e-06,6.6382944e-07,0.9999429,9,9508
"5425",4.7907362e-11,8.971806e-06,7.6776854e-07,3.6997335e-08,6.5506867e-10,5.008187e-07,2.404732e-08,3.0664835e-09,1.3709797e-09,0.99998975,9,9065
"5426",3.7342502e-06,9.135156e-07,5.2540094e-07,1.258401e-07,2.785442e-08,5.9237647e-07,6.561376e-09,1.5215808e-09,1.367421e-06,0.9999927,9,9058
"5427",1.7232827e-05,3.0942094e-05,0.031833768,0.0438056,0.0028471425,7.359891e-06,0.12890764,0.0027620462,0.0004923882,0.789296,9,9431
"5428",3.241629e-09,1.9959494e-08,1.2512041e-10,2.9196368e-10,6.263609e-08,2.9592027e-13,1.0297989e-11,1.5790514e-09,1.41856695e-08,0.9999999,9,9189
"5429",0.00021344509,0.00014083044,2.1486338e-07,3.2918895e-06,5.2277468e-08,9.090705e-12,1.193204e-07,2.6208385e-10,2.4897052e-05,0.9996171,9,9991
"5430",2.85034e-09,2.2109374e-07,1.1782898e-07,9.297721e-09,3.071184e-09,2.1922362e-09,1.5077979e-10,7.3229245e-08,5.920961e-08,0.9999994,9,9395
"5431",0.00033657358,1.6314636e-06,0.0151572395,0.045146354,0.7234064,0.09941086,0.02482192,0.011817785,0.0012321003,0.07866909,9,9341
"5432",1.0568031e-08,2.140635e-05,3.2140328e-08,7.364987e-07,2.7777253e-10,1.5575365e-07,4.7726907e-08,9.804523e-10,3.3498832e-08,0.9999776,9,9603
"5433",5.1132158e-11,2.080395e-05,4.5134545e-08,7.479784e-10,4.220218e-10,6.54023e-10,7.8909346e-10,1.563433e-08,1.0092437e-11,0.99997914,9,9357
"5434",9.8409885e-08,1.4856042e-06,4.8446275e-10,1.9396894e-10,1.454297e-09,3.1123476e-13,7.35287e-15,7.354469e-11,6.685519e-05,0.9999316,9,9899
"5435",1.0989581e-06,4.649704e-06,1.1285136e-06,1.1265638e-05,1.43526995e-05,9.942173e-08,8.025242e-07,3.793361e-06,0.00020821374,0.9997546,9,9674
"5436",1.8472304e-11,8.955707e-08,4.2547447e-14,1.2026665e-12,3.0107438e-13,2.3319514e-13,6.948359e-18,7.9511044e-11,2.6516812e-13,0.9999999,9,9396
"5437",1.2353824e-10,9.750128e-08,1.7482156e-11,1.3885512e-10,4.9534904e-10,2.3753522e-13,2.3551882e-15,9.1969515e-11,1.1110799e-09,0.9999999,9,9916
"5438",6.5097873e-07,0.0017938233,3.7501002e-09,2.7132005e-08,3.4722766e-11,5.373079e-10,4.8902823e-11,3.0535061e-09,2.6823642e-07,0.9982052,9,9827
"5439",1.7204941e-08,3.5918042e-06,2.9062466e-10,7.5759336e-11,4.5732845e-10,4.842299e-13,6.8130133e-11,4.6484713e-12,4.1458927e-07,0.99999595,9,9888
"5440",5.401991e-06,0.0010114849,4.3912578e-07,7.348778e-09,4.1698645e-09,5.220623e-13,4.5050605e-10,9.787924e-09,0.0008851496,0.9980976,9,9830
"5441",0.46638715,0.0012967411,0.008026112,0.00018631412,0.0013283206,9.970664e-06,0.00042616314,7.2373706e-07,0.022724802,0.4996137,9,9678
"5442",2.4186082e-07,2.5720772e-07,6.6111916e-08,2.0739879e-05,1.9297946e-07,7.9706815e-08,2.4602414e-08,1.1114394e-05,2.6375117e-06,0.9999646,9,9767
"5443",0.0008597572,3.526628e-05,6.3232874e-06,3.0269239e-06,4.978124e-06,4.9417622e-08,0.00013769082,1.447464e-08,0.0011579276,0.997795,9,9711
"5444",7.5629476e-05,0.0019165988,0.00088500587,0.06966045,0.030301154,0.06177066,4.6993528e-06,0.0019882591,2.4816377e-06,0.833395,9,9292
"5445",3.169974e-11,1.864906e-05,3.9844326e-12,5.9745225e-12,1.431743e-12,1.5325696e-14,4.2594245e-10,3.263124e-10,1.16191716e-10,0.9999814,9,9255
"5446",1.6714559e-05,4.509066e-06,0.002858281,9.029827e-05,0.09998126,6.6022662e-06,3.6396854e-05,0.0038689233,0.0040110582,0.88912594,9,9491
"5447",8.029972e-05,0.0034222547,7.726963e-08,1.3121912e-07,9.75028e-08,2.7240728e-07,1.4855893e-11,4.9111586e-06,4.4618064e-05,0.9964475,9,9457
"5448",5.941802e-06,0.012318643,5.2342466e-07,0.0004546756,2.816407e-08,1.62824e-06,0.00011503803,1.5930504e-05,0.0128027955,0.9742847,9,9446
"5449",0.00015911521,0.0014041823,0.00010029654,9.643733e-07,4.6064068e-07,1.4135037e-07,2.8099463e-09,8.9587627e-07,4.1453643e-07,0.9983335,9,9648
"5450",1.9667419e-11,3.5758124e-08,2.9106228e-11,2.43056e-09,1.3564527e-10,9.530521e-11,5.907486e-11,7.974521e-08,3.0689765e-10,0.9999999,9,9142
"5451",1.4992405e-05,0.0009152232,3.135047e-06,1.39632675e-05,2.8944703e-07,9.290711e-09,5.5239934e-08,6.0500224e-07,0.00034552166,0.99870634,9,9697
"5452",6.48431e-10,1.6915253e-06,4.8351917e-10,1.053908e-08,7.0207555e-09,5.055202e-09,4.7720655e-10,2.809016e-07,2.6411035e-08,0.9999981,9,9318
"5453",2.3747956e-10,1.7168848e-06,5.193656e-09,5.8212213e-10,7.2125283e-07,3.8845468e-12,2.0558728e-10,4.742795e-10,1.4223319e-05,0.99998343,9,9539
"5454",1.660383e-06,1.2461873e-06,9.870908e-11,8.965906e-11,7.2641853e-09,3.0060832e-12,1.503925e-11,4.865216e-10,3.6780687e-08,0.99999714,9,9890
"5455",3.5051426e-10,0.0026644154,4.3789054e-08,9.604987e-09,8.070192e-10,2.3673682e-10,1.5801733e-08,3.3853192e-07,1.7795768e-08,0.99733514,9,9510
"5456",1.655423e-09,2.7119864e-05,7.879038e-11,7.578208e-07,2.2648345e-11,5.646228e-12,3.1873396e-10,2.3454186e-10,2.740228e-07,0.99997187,9,9382
"5457",1.1521841e-09,4.4441913e-07,3.5291735e-12,4.7613824e-09,4.3379144e-11,4.4346115e-12,4.4993357e-13,5.4107005e-12,5.2054916e-09,0.9999995,9,9055
"5458",1.2559679e-08,6.1645583e-06,2.9297491e-05,9.473092e-06,3.3025906e-06,4.516934e-05,6.438628e-08,9.812392e-06,9.633234e-10,0.99989665,9,9238
"5459",2.9927267e-09,1.7739196e-06,2.8130874e-08,1.5774473e-09,1.387451e-09,4.0880535e-09,2.3187063e-11,9.814991e-11,2.1745029e-08,0.9999982,9,9544
"5460",5.428753e-07,3.6185993e-05,4.0160115e-09,1.5695105e-07,5.399626e-07,9.774412e-09,9.3478676e-11,6.885206e-08,7.45862e-06,0.99995494,9,9792
"5461",1.4853818e-07,7.4013105e-06,3.1670336e-08,7.048811e-09,1.0596812e-07,4.5633514e-10,2.9745511e-08,1.4930623e-11,4.0057703e-06,0.9999883,9,9103
"5462",4.4404037e-06,1.3108959e-06,2.4425567e-06,2.2937527e-05,1.6257836e-07,9.569143e-08,5.494246e-05,1.0362137e-05,0.002635565,0.9972677,9,9406
"5463",9.0655154e-09,0.005642151,2.990769e-08,0.0001905459,1.8993754e-10,4.5418838e-06,4.6981224e-10,1.1535032e-09,1.2327018e-08,0.99416274,9,9946
"5464",8.311447e-07,7.6084005e-05,7.845291e-07,0.042191107,1.1894613e-06,1.4797941e-05,0.010327381,0.00060057046,8.468608e-06,0.94677883,9,9806
"5465",3.17106e-08,2.6285865e-05,1.1645336e-06,0.00029392133,1.4551953e-06,6.6065422e-06,7.194288e-08,0.019248096,5.2475957e-06,0.9804171,9,9970
"5466",1.565721e-07,0.008916986,5.6310324e-05,0.0044149146,6.128527e-05,3.101707e-05,0.0011095067,0.0010571923,4.864272e-05,0.984304,9,9851
"5467",9.805614e-07,9.8781e-07,4.1578984e-05,0.00010447454,6.635317e-05,0.006339585,1.0449292e-05,0.3753086,0.0041449284,0.61398214,9,9023
"5468",5.620705e-10,5.7092957e-06,5.457456e-10,1.033225e-08,6.4122375e-08,7.959959e-11,2.8759365e-07,2.3185977e-07,5.3352335e-07,0.9999932,9,9911
"5469",5.2926875e-06,1.5832014e-05,2.9166887e-07,9.278965e-07,4.160816e-08,2.2651766e-11,0.0029884519,1.0647976e-06,2.0240775e-06,0.9969861,9,9009
"5470",1.2798651e-09,0.0007587501,1.826057e-08,1.2913197e-11,1.5268157e-09,1.1726536e-11,4.6025457e-07,7.4998355e-11,1.674922e-06,0.9992391,9,9563
"5471",1.0992486e-09,4.858795e-06,4.1112253e-06,1.09148814e-07,4.9943836e-09,5.6085074e-09,9.297976e-13,1.2815242e-07,2.0569049e-09,0.9999907,9,9980
"5472",8.9450737e-07,0.11009763,8.355369e-08,7.7286575e-07,1.708166e-07,3.0045122e-08,1.3317916e-10,1.6363416e-05,0.000115448725,0.8897686,9,9995
"5473",1.9916258e-06,6.892458e-05,1.1806959e-08,2.1546367e-09,2.1187978e-09,8.4222074e-11,4.6372947e-11,5.5344678e-08,2.4759888e-06,0.99992657,9,9710
"5474",3.7953137e-11,5.9351626e-09,1.8300977e-09,3.292178e-11,6.772372e-11,2.937404e-11,5.916806e-13,7.6379094e-13,2.0525461e-09,1,9,9361
"5475",7.115237e-08,3.5676532e-08,6.405399e-09,1.7670914e-07,1.2221091e-06,1.9069985e-07,9.549803e-10,1.3812975e-06,1.7950065e-07,0.9999968,9,9348
"5476",0.0065722377,0.13175084,0.0033775382,1.3848036e-05,0.22451887,2.9168305e-06,9.864745e-06,0.0025519067,0.29684097,0.33436102,9,9335
"5477",1.8052217e-10,6.742672e-08,5.825057e-11,3.955489e-12,6.0765903e-10,1.988635e-11,2.975264e-13,2.0391427e-12,1.5386865e-07,0.99999976,9,9938
"5478",1.5306174e-08,0.004275769,1.0428247e-05,2.417963e-06,4.9606923e-09,5.9586127e-09,1.10703745e-07,6.430658e-08,1.3713504e-05,0.9956975,9,9260
"5479",2.1906894e-09,2.8001608e-07,2.129672e-10,6.0802163e-10,3.199464e-09,5.52885e-10,1.186735e-09,5.5572835e-09,4.2414726e-07,0.9999993,9,9760
"5480",0.00010375432,0.00049918424,0.00021945359,0.00011006956,8.432495e-05,0.11198497,5.9770114e-06,0.0007982025,2.1707056e-05,0.8861723,9,9681
"5481",5.072836e-09,2.5006143e-06,3.4386068e-12,8.365175e-09,5.2544042e-11,1.7045575e-11,6.4988535e-14,3.344928e-10,1.9088786e-08,0.9999975,9,9616
"5482",1.3432747e-09,1.4287167e-06,5.208729e-11,2.5927815e-10,6.218369e-11,4.0364218e-13,1.5082023e-10,9.853165e-11,2.225608e-08,0.99999857,9,9295
"5483",8.697353e-09,0.0030951248,2.7363888e-07,1.0065754e-06,5.02696e-05,0.000229185,7.741127e-06,5.613464e-05,9.1733426e-05,0.99646854,9,9731
"5484",2.155859e-12,2.6119933e-06,5.3973284e-09,6.787536e-11,3.5016764e-11,2.6909355e-10,2.3009071e-10,6.2055144e-12,5.5315036e-12,0.9999974,9,9586
"5485",3.5109824e-05,0.00023269751,0.00030091763,7.987931e-05,2.6073423e-05,3.7393932e-07,1.8605698e-08,9.482334e-08,6.931972e-07,0.9993242,9,9140
"5486",1.9470619e-13,2.6599866e-07,3.097557e-10,1.2562464e-11,2.9641203e-11,2.4936303e-12,3.2100416e-12,1.6897102e-11,3.0608927e-13,0.99999976,9,9619
"5487",7.387969e-10,8.799135e-07,2.5843023e-09,5.082599e-08,7.681979e-10,4.870611e-10,1.1668403e-12,1.3667047e-10,1.8946509e-09,0.99999917,9,9928
"5488",1.6837205e-06,0.00034598497,5.182724e-06,1.4194111e-06,4.491499e-09,3.655417e-07,2.9333578e-09,1.0898888e-05,7.5291086e-05,0.9995591,9,9651
"5489",2.5917467e-08,2.872052e-06,1.3698239e-09,5.5250355e-09,1.9801343e-09,9.747115e-10,2.8124927e-09,3.95598e-10,6.275346e-08,0.999997,9,9777
"5490",8.187976e-06,0.00036746517,1.5138212e-05,6.3952734e-06,0.00036666932,7.645386e-06,2.0193032e-05,2.6407222e-05,3.597724e-05,0.999146,9,9796
"5491",1.2579704e-10,3.8826823e-08,1.5827183e-11,2.5113416e-12,1.8624375e-12,5.8263836e-12,2.8116976e-14,9.259998e-14,7.876195e-07,0.99999917,9,9147
"5492",6.552465e-05,2.3641165e-05,0.05724258,0.010203619,0.0063366103,0.0003948474,0.0008388587,0.0047002267,0.00012458465,0.92006946,9,9448
"5493",5.9823262e-05,0.0015187482,0.00018458453,1.3467508e-05,9.961433e-05,5.410259e-05,0.0001330244,0.014112166,0.008647743,0.97517675,9,9659
"5494",6.4744814e-09,1.8081866e-05,8.606222e-12,3.93931e-10,1.0366023e-12,2.143704e-13,6.34816e-14,6.6316237e-09,1.0695669e-08,0.9999819,9,9514
"5495",1.4382024e-12,7.615293e-06,2.7559895e-07,5.869556e-07,9.5289464e-11,5.12215e-07,2.2026407e-10,2.1030746e-09,1.1648019e-10,0.99999106,9,9214
"5496",5.035784e-09,1.1033166e-07,2.7151525e-08,8.3600725e-07,7.124593e-08,1.0208779e-07,1.0075204e-08,3.920895e-08,2.2230081e-07,0.99999857,9,9227
"5497",6.592793e-11,6.112554e-08,1.1732352e-12,2.0892604e-07,1.2713955e-10,2.91615e-09,4.561817e-12,3.2132627e-06,1.8156001e-09,0.9999964,9,9441
"5498",2.7120009e-06,0.009049518,4.4041266e-05,0.15904659,0.0030545113,0.00032115777,0.000120055905,0.0008536809,9.539349e-07,0.8275067,9,9559
