"","0","1","2","3","4","5","6","7","8","9","class","index"
"11122",6.6317574e-05,3.346746e-10,1.2127308e-06,8.822282e-09,2.9075288e-06,5.2954726e-07,2.7846044e-08,1.7609539e-08,0.9994404,0.00048862415,8,8637
"11123",0.0131921405,0.0026408487,0.00010332656,1.6453394e-06,1.2464815e-05,2.4395823e-07,1.8133355e-06,6.485819e-08,0.90825295,0.0757945,8,8758
"11124",0.22416936,1.0095791e-09,0.042278927,0.15044646,0.15508719,9.694655e-05,8.4172525e-06,1.1530085e-05,0.4133669,0.01453436,8,8777
"11125",1.9851697e-08,1.1201787e-06,1.0905541e-05,0.0021931787,6.98364e-06,1.1526924e-08,4.0286886e-05,3.7417305e-09,0.9977475,2.268284e-09,8,8602
"11126",0.0027460451,0.0013036414,0.01346836,0.023894928,0.00019237342,2.1965783e-05,0.14697592,1.7763648e-07,0.8109199,0.0004767769,8,8124
"11127",0.25025582,1.6780017e-07,0.00072837627,0.00211666,0.14571118,0.000279062,1.0982478e-06,0.00019049202,0.5745993,0.02611779,8,8093
"11128",0.0038951105,0.00049803,0.010431814,0.0007412519,0.0005495559,3.948355e-06,0.0022383123,8.246107e-05,0.9132973,0.06826225,8,8149
"11129",0.0006107377,7.0544425e-05,9.704481e-06,0.0047394144,0.00081820216,8.3304013e-07,0.00017752092,0.001035577,0.9106842,0.08185312,8,8540
"11130",0.001325389,0.0075720246,7.4651416e-07,4.784763e-05,9.996535e-07,8.103883e-09,6.34256e-05,1.0555319e-05,0.8644511,0.12652777,8,8804
"11131",1.8664045e-06,0.002866308,0.00074224337,0.078201,8.9947105e-07,0.00045717697,0.026243916,6.148105e-06,0.89148045,2.6492827e-08,8,8874
"11132",6.8780656e-07,1.88637e-07,6.1928426e-05,0.236793,1.6955433e-05,1.0514349e-07,7.005143e-08,1.3450598e-05,0.7623134,0.0008001064,8,8596
"11133",1.1812741e-05,2.0790046e-06,0.00018205398,0.24269927,0.039634462,0.00048691023,0.0002445272,0.014700104,0.4069161,0.29512262,8,8548
"11134",0.0006977877,0.000108197586,0.0006798871,0.012452329,0.058954652,1.5544318e-05,0.01295133,2.7084898e-08,0.5816629,0.33247742,8,8828
"11135",0.0045949225,0.0031736533,0.16527732,0.0015358812,0.0033300288,0.09613158,0.012264252,0.15890598,0.55315673,0.001629535,8,8071
"11136",0.017392598,6.3868983e-06,0.006131309,2.151892e-05,0.00013302221,1.7698208e-05,8.04713e-08,2.3884599e-05,0.9727299,0.0035435418,8,8247
"11137",0.07107887,0.0088028535,0.00010146453,0.0321512,5.9306338e-05,1.5455449e-06,0.00021504081,1.7170106e-06,0.78708845,0.10049963,8,8229
"11138",0.01961567,9.707497e-06,0.00022060852,0.0001580148,4.8382276e-06,7.9175035e-05,0.12695554,2.6526368e-06,0.8497353,0.0032185821,8,8452
"11139",0.0032660686,7.8842106e-07,7.5187636e-05,3.321801e-07,0.044933446,1.9240708e-06,2.535247e-05,0.009943532,0.9309464,0.010807038,8,8504
"11140",0.00012237717,0.000192447,0.008907158,0.0090872375,0.27085355,3.2172593e-05,0.3422644,1.2966779e-06,0.3684964,4.2937743e-05,8,8660
"11141",0.043147337,1.0670503e-06,0.010118199,6.0484986e-06,0.012516209,1.8421899e-06,1.1512281e-05,8.9803116e-08,0.9334484,0.0007492985,8,8328
"11142",0.0019745203,2.5081117e-06,6.56179e-05,4.274467e-05,0.0015853886,2.6729916e-08,8.053778e-09,1.2064024e-09,0.99631655,1.2543464e-05,8,8128
"11143",0.010402299,1.03466355e-08,0.0020220256,0.0011421177,0.0003685648,7.172632e-06,0.00021308416,7.2325565e-06,0.9656312,0.020206166,8,8516
"11144",0.00023162128,7.5173652e-06,8.4240164e-05,6.911726e-05,9.914626e-06,1.6128073e-05,2.9787647e-10,6.618219e-05,0.99900407,0.00051126734,8,8556
"11145",0.002771159,5.0892083e-07,5.742807e-05,0.0026487838,2.3954632e-05,4.658817e-07,8.555957e-05,1.0712841e-06,0.99441105,8.7123404e-08,8,8249
"11146",0.00012738704,0.00026567728,0.004900518,0.07863053,1.0123635e-07,0.0052569015,1.6738592e-05,1.2713515e-07,0.7431868,0.1676152,8,8578
"11147",0.16564907,0.00021145339,0.08418632,0.0035843388,0.0029842514,0.0030310613,0.019084986,0.005235574,0.71589154,0.0001413216,8,8201
"11148",0.0005179095,4.1615948e-07,8.2037595e-06,0.03608839,2.4310575e-05,0.0010949968,8.8049674e-08,1.2513177e-05,0.9289792,0.033273824,8,8174
"11149",0.020294132,0.0026838763,0.06372357,0.07008955,0.021767406,0.02478672,0.001848077,0.0018662201,0.69908184,0.093858555,8,8496
"11150",0.006031334,1.0829332e-09,0.004212108,0.00025894656,0.007998774,0.0014797162,0.00027037677,4.7124286e-06,0.97952765,0.0002164054,8,8670
"11151",0.014391875,5.2649184e-06,0.000319494,1.156634e-06,0.00074486434,5.248307e-07,3.6618167e-05,2.7016679e-08,0.953426,0.031074148,8,8787
"11152",0.004856196,1.5393734e-06,0.008903273,0.029815253,0.005271988,0.21552335,2.712574e-06,0.0021377283,0.50771827,0.22576962,8,8347
"11153",0.0013390918,3.5593946e-09,0.08210018,0.032191,0.0074880384,0.0054196096,1.2512844e-06,0.19372141,0.67759275,0.00014661971,8,8701
"11154",9.8616326e-08,1.1359793e-06,1.23448105e-08,3.132782e-08,0.006419478,1.13067095e-07,1.2836695e-08,0.013905046,0.93931776,0.040356442,8,8441
"11155",0.03196533,0.20282952,3.706664e-06,0.029947843,1.2982907e-06,3.8535836e-05,9.797325e-08,4.032367e-07,0.7346181,0.0005951879,8,8606
"11156",0.05038636,0.012334572,0.40062827,0.0005076188,0.037668776,9.3022194e-05,0.00028739683,2.3901786e-05,0.498006,6.408527e-05,8,8232
"11157",5.4308086e-05,2.5867804e-08,0.00054971344,7.159622e-09,0.00076161645,9.7915915e-08,3.910348e-05,5.2976752e-08,0.99859494,1.3075211e-07,8,8707
"11158",0.0014883879,5.591769e-09,1.4675158e-05,1.093148e-06,2.7249142e-05,9.1688635e-06,3.5176955e-09,1.4925203e-07,0.99844676,1.2558253e-05,8,8847
"11159",0.001439316,8.197743e-09,4.126061e-05,1.2886904e-06,3.8056742e-06,7.8817607e-07,7.1536474e-06,4.818175e-09,0.99850464,1.7486069e-06,8,8167
"11160",0.4806853,0.00042640217,0.0010227433,0.00012497227,0.0029799498,0.0002527829,4.857731e-06,0.014274269,0.5002261,2.6327837e-06,8,8231
"11161",0.00041336037,0.0040089297,0.017831035,0.00818578,1.6591284e-05,0.004276809,0.28137466,0.0072950954,0.66210204,0.014495694,8,8661
"11162",2.267255e-05,3.6927443e-06,2.0133939e-07,0.0002787251,2.5487748e-06,5.065178e-09,8.8101195e-05,2.6074456e-08,0.99930716,0.00029697083,8,8218
"11163",3.4927092e-05,1.4211775e-05,8.278003e-06,0.004911114,0.00047690782,6.747317e-07,6.620672e-08,5.0155817e-05,0.52080345,0.47370017,8,8679
"11164",1.2289998e-06,3.22755e-08,3.7363623e-08,6.6847865e-09,4.2826046e-06,2.3664865e-10,7.695588e-11,8.3182954e-11,0.90341216,0.09658236,8,8237
"11165",0.0015246928,0.00026034215,0.034650967,0.07171581,0.00021929282,1.2563718e-06,2.8704695e-05,3.6662307e-06,0.8593989,0.032196287,8,8646
"11166",0.055091817,0.08372736,0.22630896,0.00103453,0.10945916,0.0018440126,0.00018151556,1.3792087e-05,0.5182247,0.0041141976,8,8746
"11167",1.4116523e-07,2.3704222e-06,1.6250892e-06,0.00089769805,0.089700565,2.1261022e-09,0.0036720945,2.8929815e-06,0.9057191,3.5244827e-06,8,8700
"11168",4.4901103e-06,7.755263e-12,8.79061e-07,2.9564007e-06,2.0353848e-05,2.4575085e-05,1.3884995e-08,1.4134164e-08,0.9999387,7.988732e-06,8,8323
"11169",8.0453625e-05,3.171561e-05,6.14584e-05,0.00040218237,4.8327513e-07,1.8685833e-07,2.5436073e-06,1.5202531e-09,0.9987411,0.00067977427,8,8086
"11170",6.169572e-09,7.5708355e-09,1.2769073e-07,1.9134439e-05,0.00023720598,4.6731523e-07,0.00068983383,6.2231855e-08,0.9990532,2.461301e-09,8,8112
"11171",9.236565e-07,0.002849577,7.961305e-06,8.445642e-05,1.6787859e-05,2.8034951e-06,6.469612e-08,4.519214e-06,0.9885132,0.0085198125,8,8721
"11172",0.057355642,6.895415e-05,0.26384836,0.2470615,0.03054106,0.0002983028,0.0075135212,0.00053192826,0.39272937,5.1340197e-05,8,8788
"11173",0.011522616,1.4373875e-07,0.00016065381,0.0015790303,0.0026126858,2.5473236e-07,0.0028695795,5.730514e-08,0.9812548,2.5621125e-07,8,8159
"11174",0.00014927985,3.4883467e-07,0.276413,0.00038619127,0.0006310938,1.5607316e-06,3.1607837e-05,1.4061824e-07,0.7223737,1.29945865e-05,8,8570
"11175",3.7827747e-06,3.904327e-06,0.17910475,0.018214462,1.0035487e-05,0.006007768,0.22695114,0.00095263106,0.568751,5.0754926e-07,8,8100
"11176",6.411218e-05,0.0052034836,0.00023213797,0.06814308,6.3664634e-06,4.358429e-05,5.9581603e-06,0.009995348,0.9162058,0.00010017357,8,8547
"11177",0.190387,2.6230635e-05,0.033374425,1.9513618e-05,0.0011672785,0.00019702832,0.0033159803,4.895712e-05,0.7396156,0.031847943,8,8748
"11178",0.053139187,4.6253044e-06,9.736635e-06,0.00011476801,0.0012819943,2.0244467e-07,0.0003742281,4.715694e-06,0.6445569,0.30051357,8,8187
"11179",0.00018323524,4.8977563e-07,0.0006379853,0.024995679,0.015550418,7.301953e-05,0.07883396,1.1422393e-07,0.8654283,0.014296764,8,8823
"11180",0.0032707846,7.8076357e-07,0.040149473,0.0014118463,6.1310435e-05,8.0573245e-06,0.00173566,1.2664718e-08,0.9492606,0.004101415,8,8722
"11181",1.8045368e-05,1.1636745e-06,1.088581e-06,2.1732126e-07,4.884527e-05,4.9058983e-11,6.639304e-10,3.3673134e-10,0.9997762,0.00015448547,8,8549
"11182",3.0054664e-05,6.8064116e-07,3.327774e-08,2.4809939e-05,3.2403885e-10,1.187759e-08,6.59628e-08,7.1866436e-11,0.99994373,6.178106e-07,8,8848
"11183",0.0050694486,3.1874116e-08,0.0001956186,1.4005634e-05,0.006777996,1.495852e-07,1.1378557e-06,1.8723714e-08,0.9877779,0.00016375174,8,8863
"11184",0.0002574053,1.195008e-07,8.15901e-05,3.2768369e-06,9.5118696e-05,6.7475604e-08,1.06976595e-05,5.3831805e-08,0.59705585,0.4024957,8,8587
"11185",7.771154e-05,7.362349e-08,3.872993e-05,0.00023155045,0.01206951,0.001999482,1.7675772e-08,1.0799829e-05,0.98530376,0.00026833027,8,8157
"11186",0.012604838,2.3220678e-05,8.240154e-06,2.6232893e-11,7.312174e-08,1.2494417e-08,2.5472116e-06,7.198423e-07,0.9873237,3.650802e-05,8,8685
"11187",0.00016593351,3.845666e-09,7.697691e-05,1.3192923e-06,0.0008321478,1.6996175e-05,1.4286586e-06,1.1363285e-06,0.9986285,0.00027556843,8,8473
"11188",0.00076679245,3.1127578e-07,0.22683205,0.29478055,0.0012232254,7.1229864e-05,0.00078505726,1.13457325e-07,0.47529534,0.00024539817,8,8089
"11189",2.1912334e-05,1.5224046e-08,0.0011560039,2.2064005e-07,0.0009998129,3.0646189e-07,1.9729358e-08,7.3452584e-06,0.99781215,2.2360425e-06,8,8147
"11190",2.488245e-06,0.0012396201,3.5357214e-05,2.256583e-06,1.2573383e-09,1.0394541e-06,1.3732504e-05,5.6512635e-09,0.9987054,7.970703e-08,8,8830
"11191",0.002942714,8.322548e-06,0.00032193592,0.02976678,0.078989156,0.00047840708,0.0010105933,0.0005620892,0.8849584,0.00096171116,8,8634
"11192",0.2800744,0.022659047,2.2254866e-05,0.00073998363,0.008978994,7.284543e-06,0.00014467776,0.0017115796,0.6831019,0.0025597797,8,8260
"11193",5.105165e-05,1.934342e-09,2.4310538e-07,4.294536e-06,5.177105e-05,1.17342015e-05,1.1848925e-07,2.0840716e-09,0.99987864,2.1622125e-06,8,8657
"11194",2.0535696e-05,1.5621481e-05,1.45330205e-05,1.1431301e-08,5.397905e-07,4.6320442e-10,8.176882e-08,6.938991e-09,0.9849101,0.015038551,8,8139
"11195",0.08690544,2.0829139e-05,0.003144707,6.796601e-06,0.00015604193,9.992843e-06,0.0005861272,1.0350465e-06,0.90914285,2.6130849e-05,8,8588
"11196",0.00061518315,3.7415593e-05,0.006292458,0.0001311419,5.6112294e-06,2.7238706e-05,0.00033045784,2.733556e-07,0.988269,0.0042910534,8,8383
"11197",0.029932698,9.85859e-09,0.0015612531,6.587492e-05,0.00045651337,0.00070854847,3.7375712e-06,1.1874629e-06,0.96721154,5.8667363e-05,8,8754
"11198",0.22650123,0.04478597,0.00062738126,0.0005213721,2.0077243e-05,5.969273e-05,0.010657611,8.441388e-05,0.69039726,0.0263449,8,8601
"11199",0.010407268,0.19838092,0.006786346,0.003845247,0.00032831618,0.012874205,0.0003231324,2.8019569e-05,0.45001867,0.31700772,8,8482
"11200",2.9276583e-08,1.132135e-11,4.1299e-10,3.181769e-07,1.3272549e-08,8.11554e-10,1.1152473e-09,1.4432077e-12,0.99999964,3.2818125e-08,8,8126
"11201",0.30962756,0.0052439966,0.00026706303,0.00023367742,0.0055757673,0.0035451,2.9893567e-08,0.06402985,0.5868391,0.024637893,8,8628
"11202",0.004098583,1.8447685e-07,0.008726053,0.0047281724,1.9656663e-05,7.744107e-08,0.003067657,1.1053124e-06,0.9793519,6.728717e-06,8,8182
"11203",0.00024108721,0.17479755,0.00010248657,0.08438465,0.00035507552,3.000131e-05,0.0019682867,0.0003825371,0.73765403,8.425952e-05,8,8388
"11204",0.0007454999,0.38845682,0.0042834883,0.0022896572,3.892726e-06,6.1441395e-05,0.0071962005,1.3272784e-06,0.5945742,0.0023873604,8,8671
"11205",1.1959848e-05,1.06627346e-10,2.1782464e-05,1.2561773e-06,3.1456497e-05,3.9836536e-06,2.9379306e-08,1.139945e-07,0.9999087,2.0766705e-05,8,8102
"11206",0.028855203,1.08912225e-07,0.23801373,0.002626559,0.0006576776,7.082441e-05,0.027952002,1.9904242e-07,0.6929102,0.008913465,8,8875
"11207",0.12654552,1.3088209e-06,0.0022865864,0.060709823,0.0011800657,0.01613875,7.533576e-06,0.0017331117,0.74727875,0.04411849,8,8774
"11208",0.003833384,0.0005041944,0.004820117,0.01970033,0.00027855593,9.742397e-05,0.034991823,5.2687425e-05,0.6940443,0.24167724,8,8734
"11209",7.807643e-05,3.889952e-06,0.0009544313,0.0022915588,0.00013077425,1.8772687e-05,0.0008077193,4.506418e-05,0.58808196,0.40758774,8,8273
"11210",0.04532277,0.00036493447,1.3961965e-05,0.00010021304,1.846172e-05,0.00041345667,4.193805e-06,5.1428066e-07,0.9439444,0.009817153,8,8662
"11211",0.004622146,9.508145e-05,0.0007292377,0.0020959405,0.056214005,0.0004032509,3.2383582e-06,0.00031585523,0.51060385,0.42491737,8,8647
"11212",0.005259366,1.4594328e-09,0.00042694432,8.94284e-07,8.721645e-05,1.5774974e-06,1.08950246e-07,5.3377452e-08,0.9666327,0.027591044,8,8369
"11213",0.026480779,2.6661322e-08,0.16041481,0.016648337,0.26839486,2.4163035e-07,0.007962917,6.455782e-09,0.51998204,0.00011602626,8,8686
"11214",0.0039086333,0.0007181494,0.00025361913,0.13353929,0.0014537112,0.00012217001,0.0009426523,5.792481e-06,0.85898274,7.315538e-05,8,8390
"11215",0.056063924,2.1755552e-06,0.0078714015,3.3653303e-06,7.5393946e-06,4.853906e-06,6.063152e-05,1.4223066e-06,0.93595105,3.3573782e-05,8,8704
"11216",0.05747874,2.7974436e-06,0.0017155326,5.3487904e-05,0.034808505,0.00029800346,3.3897597e-06,0.00026742,0.6056173,0.29975486,8,8563
"11217",5.399125e-07,1.5293523e-07,2.2081356e-06,3.1418194e-06,0.00028420106,1.3229679e-06,2.3591923e-12,2.0970087e-06,0.98692864,0.012777639,8,8460
"11218",5.9825243e-06,0.008040994,5.7353413e-06,4.017885e-05,0.05419962,6.888097e-06,5.532968e-06,0.0009035627,0.9347835,0.002008026,8,8846
"11219",0.00024017833,1.22110405e-05,0.0015108823,0.063145034,0.00024286307,7.97229e-06,3.3934718e-06,1.6396414e-06,0.9348279,8.01888e-06,8,8349
"11220",4.22925e-05,4.74732e-05,0.00096371176,0.06606294,1.1853313e-05,3.0015739e-05,0.00034668588,1.4483548e-09,0.93248045,1.46673665e-05,8,8857
"11221",1.1965395e-05,0.016251173,1.2873297e-05,0.010533924,0.029270686,1.1087659e-05,1.0828377e-05,4.8727014e-07,0.931203,0.012693934,8,8306
"11222",0.014294713,0.0027209043,0.05973003,0.35890034,0.001843613,1.5601237e-05,1.5350599e-06,3.0742152e-07,0.5624666,2.6284957e-05,8,8190
"11223",0.00011203358,0.0071982914,0.0001525503,0.034026776,0.02417593,4.236056e-07,0.00016688021,3.6026188e-06,0.55574703,0.37841645,8,8280
"11224",0.00016532953,0.22458199,9.157536e-05,0.04672579,0.0009862005,3.2211407e-05,0.0011666586,1.1936168e-05,0.714644,0.011594343,8,8073
"11225",0.0045945537,2.2846574e-08,1.8788214e-05,0.0006672356,0.005776622,1.44698215e-05,1.6532873e-05,7.7612515e-07,0.98890275,8.1788485e-06,8,8861
"11226",0.007517041,0.0034130202,0.00038032906,0.00077494397,0.0005197728,0.00038098215,0.0036670682,4.0221476e-05,0.8625666,0.12073994,8,8088
"11227",0.0038585095,0.00036389692,5.424476e-06,5.38438e-07,6.5776493e-07,3.9896737e-08,7.68981e-05,1.7871901e-09,0.9871841,0.0085097905,8,8251
"11228",3.9810725e-06,2.0970676e-06,0.007817421,0.0008134526,1.8103233e-06,1.9524e-06,0.0013418098,7.815172e-08,0.98951226,0.0005051151,8,8751
"11229",4.7256297e-05,4.0192234e-07,8.186453e-06,0.00094520353,1.4758892e-05,1.0627541e-05,4.969659e-08,5.279085e-07,0.9967229,0.002250137,8,8537
"11230",0.0023843562,1.4930938e-05,0.0048010773,0.13238293,0.00038578032,0.025500493,0.00048346838,0.005323869,0.8286117,0.000111484,8,8573
"11231",7.409497e-06,3.030058e-05,3.009208e-09,3.964399e-06,4.9837363e-06,1.16378296e-10,1.3394579e-07,0.014052597,0.9823496,0.003551107,8,8070
"11232",0.34800187,0.00015210082,5.6294557e-06,3.185231e-05,0.00059009617,5.9409643e-08,1.0153548e-07,0.039317146,0.5882802,0.023620917,8,8453
"11233",3.114616e-06,0.00026241256,2.202761e-07,5.454794e-05,0.0041874363,8.2411833e-07,2.8791394e-08,0.22011362,0.3961547,0.37922305,8,8603
"11234",7.668022e-05,9.10885e-05,0.09307334,0.31005126,0.19865645,0.066397555,5.868674e-06,9.357368e-07,0.33034843,0.001298346,8,8137
"11235",4.905741e-05,0.020111859,0.0014681314,0.14581624,0.00013143088,0.0003640415,2.0020001e-05,3.1837426e-06,0.83163625,0.0003997713,8,8526
"11236",0.0024223423,1.2975989e-06,0.00012260198,0.00012437637,0.008602667,1.7631393e-08,9.1686377e-07,3.360444e-05,0.9870682,0.0016239248,8,8546
"11237",0.0049922345,4.2978572e-06,0.00043191743,0.00023312,0.05424332,0.00042810506,1.0428829e-05,0.004780731,0.79443043,0.1404455,8,8364
"11238",2.8145857e-07,8.21803e-06,0.00079439254,0.42357746,0.0036599443,0.015356736,8.662847e-05,0.0032758212,0.43165404,0.12158659,8,8815
"11239",2.7887781e-06,5.33909e-07,1.508723e-06,0.0012796428,0.3050677,3.4184468e-06,2.0393072e-05,2.7234185e-07,0.6909989,0.0026248705,8,8627
"11240",0.0044590994,0.0095201135,9.5115836e-05,0.18762234,0.00027904,1.1252799e-05,2.3334579e-07,2.5071965e-06,0.78073275,0.01727761,8,8200
"11241",3.4236884e-05,1.415624e-05,0.00017957417,1.8330608e-06,0.0007378025,6.5223458e-06,0.04988162,1.001491e-06,0.64511836,0.30402493,8,8110
"11242",4.1334822e-10,1.0930387e-07,4.4886006e-09,2.4857687e-08,3.6289637e-07,5.589572e-10,1.4679413e-10,3.5567556e-08,0.99699545,0.0030040045,8,8191
"11243",0.020021075,0.08433156,0.005680691,0.07002718,0.00022629739,0.0045589576,0.0044923094,0.0020360772,0.7403491,0.06827677,8,8757
"11244",6.872914e-05,3.2290975e-11,1.6122973e-05,5.062581e-05,7.403818e-05,3.3826946e-05,1.7666893e-06,2.561612e-08,0.99975353,1.2939954e-06,8,8783
"11245",0.0060038706,5.2291703e-06,1.8564939e-05,0.022969628,0.0012370349,1.6511856e-05,4.961254e-06,8.097071e-05,0.9689929,0.0006703604,8,8831
"11246",5.133718e-05,5.4269638e-09,2.5319464e-06,5.3769227e-08,0.00042441787,2.3539283e-08,1.6779952e-08,2.3603302e-08,0.99946517,5.6504574e-05,8,8673
"11247",0.02958842,5.9563894e-07,0.019859675,0.0011981706,0.02400109,2.4583771e-05,1.7283315e-06,6.6729143e-07,0.92175496,0.0035700358,8,8648
"11248",0.102143064,3.728563e-05,0.24787067,0.061749805,0.0037223457,0.059603956,0.04831107,0.00033219042,0.47622246,7.110701e-06,8,8465
"11249",0.0015368152,6.745088e-09,0.069252186,0.02589394,0.00044875365,0.08172767,1.6570982e-07,0.016769925,0.8040638,0.00030671823,8,8332
"11250",0.00013906772,9.692622e-06,0.0076965624,0.25991213,0.013977671,0.0057908,6.4505543e-06,0.21227321,0.4838812,0.0163132,8,8245
"11251",0.062944256,5.249177e-05,0.40116864,0.00049568614,0.0005536229,0.00083841465,0.0018818609,1.0342767e-06,0.53202295,4.1051557e-05,8,8618
"11252",0.3211658,6.379595e-06,0.019985475,0.0024977091,0.21555977,0.00030800264,2.3734692e-05,0.0002003634,0.43768886,0.0025638374,8,8371
"11253",0.005820301,1.2210155e-10,0.0075159133,0.001015412,0.0025649935,0.0034262738,0.000309124,0.00017670865,0.9790734,9.785859e-05,8,8160
"11254",0.039255857,4.8263653e-05,5.2348747e-05,0.00042656084,1.0966504e-05,7.8785735e-07,6.762968e-07,1.3809899e-05,0.9601205,7.021135e-05,8,8436
"11255",0.00056991086,1.9889405e-05,8.831015e-08,2.6321893e-06,4.3505517e-07,4.3541693e-08,1.0000865e-06,1.2182048e-07,0.9993973,8.538441e-06,8,8545
"11256",0.00027812071,3.1773257e-06,2.1316996e-08,0.0010499941,5.8243197e-09,3.1335375e-07,1.5085641e-06,3.9056457e-07,0.9979498,0.0007166825,8,8370
"11257",0.0037089488,7.598506e-06,0.0013043298,0.00010444931,0.0241739,9.726568e-07,8.357706e-05,1.494119e-07,0.9706157,4.1850447e-07,8,8298
"11258",0.00014754823,3.8755545e-08,9.091175e-08,1.3156436e-05,3.2848427e-06,3.506642e-06,5.8251106e-07,2.906676e-06,0.9997658,6.297162e-05,8,8207
"11259",7.639258e-05,1.09466924e-07,0.0017544241,0.005374008,3.112795e-05,0.0019930021,0.0025542644,1.4812047e-05,0.98820055,1.5175708e-06,8,8076
"11260",0.0022280568,3.9572255e-06,2.5375837e-07,1.1917441e-05,1.1830757e-05,1.6786214e-05,3.972714e-06,1.129666e-08,0.9972217,0.00050149625,8,8283
"11261",0.0070437402,3.4923385e-05,0.010102315,0.2558201,0.05840772,4.512243e-05,0.18253067,0.00025639407,0.48575607,2.88774e-06,8,8257
"11262",0.00054325466,4.6961242e-05,0.00013009904,9.134147e-05,0.017773984,7.260807e-06,1.7836493e-06,1.6453888e-06,0.91541016,0.06599349,8,8824
"11263",0.10422129,0.00035284983,0.0021831586,0.00047080533,0.00035871944,1.0864187e-05,1.0071716e-05,0.0011121464,0.89126754,1.25478e-05,8,8408
"11264",0.0105600795,1.4022355e-07,6.31688e-05,1.1300803e-05,0.00012216861,3.0576696e-06,3.2273095e-07,1.6931766e-07,0.9866409,0.002598695,8,8183
"11265",0.00015262757,1.008329e-07,2.8176213e-05,2.8073769e-06,1.924414e-07,3.1812547e-07,4.5023048e-09,1.773977e-08,0.99976856,4.72218e-05,8,8738
"11266",9.033758e-08,0.00033136978,0.00023407258,2.6259368e-06,3.7386268e-05,4.6660333e-09,1.1528575e-05,1.9570745e-09,0.64541215,0.3539708,8,8438
"11267",0.010695491,1.0411221e-05,0.006043328,0.4395369,0.0001826728,4.5517535e-08,0.008411055,3.5787122e-09,0.53511465,5.3931585e-06,8,8550
"11268",0.23707901,0.00033339713,0.0010858974,0.01676112,0.005844428,5.000973e-07,0.0002045602,4.0472548e-07,0.72780746,0.010883109,8,8401
"11269",0.00018306768,4.4193735e-06,0.00031241344,0.021638196,2.5647037e-06,8.054317e-06,0.037040267,1.2361245e-09,0.94080734,3.6722308e-06,8,8227
"11270",1.2640175e-05,0.0036279282,0.0033881555,0.15515569,0.00044968433,0.37779304,0.0075738034,0.070250235,0.37812683,0.0036220113,8,8822
"11271",0.010140399,1.17827885e-05,0.0009952853,3.5136036e-05,0.0057458975,4.355878e-05,0.0011004023,1.3296444e-06,0.9769577,0.0049684998,8,8756
"11272",1.3435497e-05,3.602902e-07,0.004642347,5.1947313e-06,0.0121456385,7.17227e-08,4.0204847e-07,4.8972737e-07,0.9831792,1.2797055e-05,8,8354
"11273",1.3304619e-07,7.528349e-09,6.4783556e-08,1.659144e-05,2.0357775e-06,2.7413103e-07,3.1758525e-08,2.8251722e-07,0.99998057,9.343446e-09,8,8651
"11274",5.313661e-05,0.011791286,0.0027504035,0.0006887885,0.23228395,4.3496533e-07,0.0031750542,0.0003173628,0.74890137,3.819873e-05,8,8177
"11275",0.007757829,7.768171e-05,0.00026894856,0.023896767,0.32039097,7.5972435e-05,0.000345849,5.1668223e-05,0.6460303,0.0011039732,8,8820
"11276",5.1350245e-05,7.2747945e-08,1.4938181e-06,3.96578e-06,1.098565e-07,4.959342e-08,4.2990216e-09,1.5285445e-10,0.9999417,1.1261906e-06,8,8075
"11277",6.0169505e-08,0.011368865,4.3176587e-06,0.034035545,5.8771457e-05,1.6240972e-06,0.0017194342,1.2348967e-06,0.95123595,0.0015742589,8,8180
"11278",0.29252407,0.0015919462,0.0022369865,0.00049820024,0.00010030154,1.3822056e-07,0.004635913,7.080998e-06,0.6966476,0.0017577234,8,8095
"11279",0.26673868,9.438402e-08,0.00015363957,0.0008918907,0.0010003675,5.8184567e-05,0.05789031,6.400052e-07,0.6732647,1.5302261e-06,8,8852
"11280",0.2506209,0.11431845,7.639156e-05,0.06322012,0.26415044,0.004281027,0.031640198,0.0028090295,0.2688741,9.325569e-06,8,8623
"11281",0.03771609,0.00043612815,0.00077740767,0.05420968,0.045386367,3.2980275e-05,0.00080520264,0.003968287,0.837732,0.01893593,8,8798
"11282",0.05193475,4.400979e-07,0.00020866326,0.0009532701,0.012681288,8.4204366e-08,1.1520547e-06,9.595969e-09,0.9342196,6.772083e-07,8,8204
"11283",0.035413504,0.00082708005,0.0732026,0.028415086,0.012122417,2.9147257e-05,0.00033864574,9.231215e-05,0.8288472,0.020712094,8,8732
"11284",0.03590086,0.032349568,0.013172415,0.0011414831,0.00024018098,6.4396113e-07,0.00046986507,3.8891117e-06,0.911693,0.005028188,8,8836
"11285",0.038376648,6.176856e-09,0.088036664,0.0020509653,0.31433168,0.000998336,0.0005016094,2.8228888e-07,0.5350735,0.02063026,8,8311
"11286",0.009986604,0.00070304016,2.0252992e-05,0.0015824693,0.0007434306,3.7825223e-09,0.000109899636,2.2421653e-05,0.9785534,0.00827842,8,8543
"11287",1.9777975e-05,0.042717595,3.941816e-06,9.0081136e-05,2.4773578e-06,8.1797253e-07,1.0865168e-09,6.905015e-07,0.95710903,5.558568e-05,8,8448
"11288",0.05965914,3.9612114e-09,0.044533733,0.015076843,4.4444394e-05,3.1850945e-05,4.2872314e-05,5.6353006e-06,0.88058865,1.683019e-05,8,8290
"11289",0.051481914,2.4743e-05,0.0070060287,1.996599e-06,0.00013600971,2.1815035e-07,0.00022495879,7.795508e-06,0.727254,0.21386223,8,8334
